id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
1280,2014,0.777125163,-1.628917235,-0.648068694,1.001651777,-0.810695822,-0.132488207,-1.643638937,2.217573916,1.854889241,7.3
1281,2014,-1.66046947,-0.15583012,-1.073665814,0.311220865,0.395317544,16.28133519,-0.067743426,-0.915758307,-1.096107461,6.8
1281,2015,-1.579404959,0.040685804,-0.706026947,0.149581729,-0.30609354,-0.170062382,1.858965931,0.365802159,0.019446972,6.3
1281,2016,-1.134909924,-0.173342693,-1.37385001,-0.127709457,1.964970271,-0.696161637,-0.282569734,-2.028234205,0.204097189,6.4
1282,2015,0.036540972,-0.863856504,-1.017515619,1.193218912,-0.620508019,-0.056304046,-0.685511175,1.976153294,0.763167911,7
1282,2016,-0.339191508,-0.580630349,-0.09070532,0.707848834,-0.249846945,-0.188894148,0.125919213,1.769945582,0.192530442,6.8
1282,2017,0.099429201,-0.990657706,0.097221091,1.35216847,-0.830931495,-0.226744446,2.237794542,0.574611035,0.216293429,7
1282,2018,0.309348279,-1.170017126,0.418113712,1.072182222,-0.432440214,-0.171199688,1.111074954,0.231422423,0.746606525,7.1
1284,2014,0.897367618,1.778857469,0.098169227,1.767616101,-0.788358973,-0.512792999,2.101105057,0.870776636,-0.638123078,7.5
1284,2015,0.978202563,2.101115698,0.144724665,1.635956652,-1.184994341,-0.366886034,2.747692986,-0.259255127,-0.622077823,7.6
1284,2016,0.763345997,1.823030338,0.453287104,-0.008605485,-0.450683946,-0.285515687,-0.254417512,1.706308976,0.262766793,7.4
1284,2017,0.353891333,2.491438507,0.897096277,1.649074764,-0.658128861,-0.236252969,-0.435834654,0.943620064,1.178731901,7.4
1284,2018,0.314719462,2.879732048,0.95065251,2.514752964,-0.779632163,-0.308777121,-1.086760287,0.737388228,1.314734649,7.4
1285,2014,-1.705602679,0.024799867,-0.547861076,-0.594024552,-0.394791579,-0.115292075,0.025092664,0.33278726,0.292689285,6.2
1285,2017,-0.114336445,0.683484803,-0.496650429,0.291606205,1.256449008,-0.452615832,0.039144219,0.379811672,-0.568386549,6.9
1285,2018,-0.023986228,0.416693073,-0.590734744,-0.096366031,0.669500006,1.314975264,0.153201751,-0.03886095,-1.159710726,7
1286,2014,-0.751903255,-0.427737542,-0.835125338,-0.34844073,1.074885518,-0.558245623,-0.256108951,-0.532765645,0.225833412,6.6
1286,2016,-1.55779473,0.036460045,-0.329856914,-0.933100169,-1.121755829,-0.013851937,0.170925356,-0.208868723,0.607347851,6.3
1286,2017,-0.122379635,-0.60003908,-0.152769519,-0.421586298,-0.51056719,-0.151703132,-0.269287289,-0.531081457,-0.460547469,6.9
1286,2018,-0.435482497,-0.025217414,-0.193739658,-0.270615733,-0.365374834,4.010222965,-0.761674487,-0.488891415,-0.91572144,6.9
1287,2014,-1.156447624,0.672388501,-0.222145024,0.473280151,-1.167974497,-0.076227843,2.124438752,-0.233516501,0.535740902,6.5
1288,2014,1.722554814,-0.270927047,0.667054861,-1.568962159,-0.991830752,-0.026288033,-0.377841904,-1.478845876,1.142041684,7.7
1288,2015,-0.231219084,-0.41505697,-0.152213142,-0.498983159,1.471939978,-0.550460358,-0.438939918,-2.794975668,0.144708446,6.8
1290,2017,-1.354790492,0.174222354,-0.440286446,-0.444863541,-0.501064859,-0.090744027,-0.299139135,0.301953381,-0.108604206,6.4
1291,2018,-1.698315816,0.194611562,-0.427419788,-0.298905276,-0.327534163,0.005044248,-0.200628361,-0.063768641,0.276207416,6.2
1292,2014,0.153709132,3.036243712,1.155722183,2.81336474,-1.423466031,-0.021096805,1.278726777,1.13789396,0.059113107,7.4
1292,2015,0.12467924,1.970183408,0.642942677,2.319110263,-1.783265587,-0.227739616,2.143573764,0.563005213,-0.891533277,7.3
1293,2014,-0.607176538,0.364590652,-0.255071473,-0.735689833,-0.86839713,-0.120421683,-0.229779833,-0.319781917,0.830571342,6.7
1293,2015,-0.753113482,-0.548300222,-0.51982272,-0.994325299,-1.170764511,-0.137093134,-0.806415261,0.187253495,-0.204788466,6.6
1294,2014,0.162595865,0.532923819,-0.211086241,-0.224280983,-0.134374468,-0.171040288,-0.101639604,-0.38561212,-0.29075109,7.1
1294,2015,-0.126868599,0.639118099,-0.270522587,-0.491321494,-0.502209011,-0.192130656,1.229983785,-0.376616274,0.239603129,6.9
1294,2016,-0.390428322,0.763387086,0.026595378,-1.03253666,0.324025155,1.239403757,0.855218654,-0.295021954,1.373932942,6.8
1294,2017,-0.524319241,1.069865278,0.054276135,-0.059322778,-0.00810231,-0.107251399,0.014882516,0.408767407,0.187831873,6.8
1294,2018,-0.332880207,0.640730198,-0.063343948,-0.300680675,-0.495596627,-0.159516637,0.257435856,0.067012529,0.452455232,6.9
1295,2014,-1.123287062,0.743565061,-0.223285057,0.644602084,-0.481512758,-0.201906655,0.234050657,0.289771908,-0.967951843,6.6
1295,2015,-1.507417327,0.182150036,-0.332338898,-1.029142367,-0.545382338,-0.05618485,0.389092918,0.223240137,0.331040935,6.3
1295,2016,-1.213880297,0.837021933,0.057308475,0.182784911,-0.508236932,-0.114468737,-0.417169342,0.5702169,-0.095767508,6.5
1296,2014,-1.654507207,0.192072679,-0.496516969,-0.380647083,-0.425117323,-0.035351167,-0.140703824,-0.078647525,0.312558518,6.3
1296,2017,-1.490898257,0.623701275,-0.190868677,0.658463266,-0.253241,-0.130374963,-0.539504295,-0.562683433,1.562708844,6.4
1296,2018,-1.441832286,0.218644438,-0.420743026,-0.176985303,-0.377151404,-0.051538106,-0.15569081,0.332774538,0.401036267,6.4
1297,2014,-0.693909268,0.189679947,-0.455192319,-0.503547826,-0.433910555,-0.142896271,0.119636169,0.305847777,-0.169400952,6.7
1297,2015,-1.476607011,0.058078746,-0.381414016,-0.311714119,-0.683046191,-0.076992829,0.659156327,-0.105032256,0.154064036,6.3
1297,2016,-1.409770479,0.0333873,-0.446167694,-0.4528554,-0.406041526,-0.14892717,-0.151420775,-0.403514077,0.403731057,6.4
1297,2017,-0.264543448,-0.118813963,-0.431836619,-0.621858724,-0.234971345,-0.224821991,-0.151412192,0.559478967,-1.018098471,6.8
1297,2018,-0.488466425,-0.346851321,-0.877102056,0.369686667,0.20684706,-0.391630054,0.985931112,-1.703897964,-0.246639046,6.7
1298,2014,0.874938238,0.980532965,-0.243833383,1.765358332,-0.246977369,-0.430940689,0.924425691,-1.959913242,-0.897815809,7.5
1299,2014,-1.016589101,-0.826285844,2.669578399,-0.033438479,0.278641486,-0.129052469,-0.238612891,0.017293872,-0.842885891,6.6
1299,2015,-0.998714619,-0.741892964,1.887713241,0.068724541,0.312374098,-0.181706677,-0.144493472,-0.190803011,-0.108092758,6.6
1299,2017,-0.729139545,-1.377176229,4.245010371,-0.015439369,0.661224336,-0.057449873,-0.282670138,-0.605310813,-0.995433582,6.8
1299,2018,-0.788384603,-1.195107933,3.558557851,0.150360878,0.901608975,-0.101160933,-0.031024094,-0.130184736,-0.381265573,6.7
1300,2015,-1.13742541,-0.596764796,1.51880372,-0.090904328,-0.357078235,-0.116683071,-0.124027817,0.291197258,-0.347336218,6.5
1301,2014,-0.817838368,-1.309922052,4.663961911,-0.190466819,0.577280352,-0.140581799,-0.519379622,-0.410811204,-2.290726736,6.8
1301,2016,-0.941670367,-1.041548212,3.323922098,-0.050103611,0.507099963,-0.1460103,-0.273087966,-0.42316814,-1.044304501,6.7
1301,2017,-0.86242277,-1.12129544,3.793064822,-0.008180527,0.746200223,1.135251129,-0.433491852,-0.858109343,-1.68386731,6.8
1302,2016,-0.532698667,-0.247392828,-1.099498238,-1.153215717,0.974046394,-0.557944334,0.500593654,2.613899438,-1.804494308,6.6
1303,2014,-0.250984491,-0.664713181,-0.416243095,-0.039558718,0.721336708,-0.379348392,-0.732865955,0.149297047,0.546898797,6.8
1303,2015,-0.640264633,-0.676402031,-0.147206208,-0.28069902,-0.99387777,-0.13408599,-0.528655943,0.856019328,0.312854754,6.7
1303,2016,0.579712003,-1.351873402,0.071834157,1.558603643,-2.336834159,-0.126735201,3.033356599,-0.019390052,-0.198836684,7.3
1303,2017,-1.897189484,-0.00967709,-0.181854151,-0.53635049,-0.727616326,-0.031889448,0.211648412,-0.001285604,0.751524527,6.1
1304,2014,0.056413797,-1.209114223,-0.268363586,0.995340445,-0.40856763,-0.115765587,-0.212027257,2.436781158,0.866975309,7
1304,2015,0.062506458,-1.178196017,-0.253416973,1.216450201,-0.530383411,-0.128947731,-1.030640717,1.97665505,1.747240281,7
1304,2016,0.261150595,-1.251737911,-0.276708469,2.023553474,-0.150822511,-0.231139518,1.610971516,1.090196178,1.078106546,7.1
1304,2017,-0.42014435,-0.81148737,-0.483867185,1.020423174,0.042175746,-0.302465282,1.74407157,-0.152056663,-0.103532966,6.8
1304,2018,-0.124675715,-1.046036334,0.038966524,1.054589991,-0.272465679,1.17421416,0.274639336,1.627096273,0.476506112,7
1305,2014,0.02366985,-0.790823475,-0.645771914,0.569913405,1.731753771,-0.424605631,-1.160016457,0.575446863,0.406080347,6.9
1305,2015,0.265514484,-0.875765647,-0.652978095,0.672145033,1.635613737,-0.298367253,-0.5204152,0.487048279,1.002943127,7
1305,2016,0.522258039,-0.523789356,-0.50262287,0.146700021,1.912586879,1.044796434,0.656430039,0.348643007,0.24765618,7.2
1305,2017,-0.402792722,-0.444715377,-0.505070619,-0.424901902,0.996131907,-0.242508045,0.759634967,-0.369327971,-0.0697286,6.7
1305,2018,-0.516606002,-0.463594335,-0.007211729,-0.107368069,-0.063963908,-0.01941587,0.981464519,1.03464383,0.253517155,6.7
1306,2014,-0.27111693,-1.212840687,0.218866926,0.959873914,-0.187174819,0.1314066,-0.893715505,1.925665123,1.618654207,6.9
1307,2014,0.162253478,-1.307460716,-0.428873513,0.463517628,-0.244959873,-0.204768896,-0.993475006,2.176424186,0.676461475,7
1307,2015,0.042068721,-0.781308792,-0.300463475,0.213626164,-1.717212502,-0.041716372,-1.374318638,0.511586935,0.33747965,7
1307,2017,1.154951134,-1.132071236,-0.519533679,0.786761419,-1.737505581,-0.431302152,1.630358264,0.00289422,-1.07821563,7.5
1307,2018,1.061047191,-1.304179449,-0.770271774,0.777797344,-1.610203446,-0.435042082,1.080582205,0.103092454,-0.745597725,7.4
1308,2014,0.371715284,-0.11163,-0.103127216,-1.495276887,0.781590044,-0.040651065,0.794975413,0.918485234,1.578079562,7
1308,2015,-1.745566655,0.024192561,-0.254302102,-0.672718974,-0.812926097,-0.035441765,0.197634876,0.031996123,0.626938462,6.2
1310,2014,1.031117617,-1.695125063,-0.586636988,0.558558696,-1.498464299,0.272715471,-3.051718716,1.824122287,2.238163456,7.5
1311,2014,-0.010703849,-1.12427751,-0.346242606,0.9802264,0.060637025,-0.170757452,-0.756427403,2.09940473,0.833381895,7
1312,2014,0.316454799,-1.321202897,-0.249369093,0.990009485,-0.966983629,-0.004836702,-0.403046592,2.37462975,1.844586422,7.1
1312,2015,-0.041225793,-1.013138935,-0.504031606,0.759035405,-0.041635283,-0.287636041,-1.464405914,0.554353987,1.538213854,7
1313,2014,0.068542157,-1.137302901,-0.266842625,0.189874493,2.446508535,-0.432913672,-0.818896885,0.191162342,1.875046162,6.9
1314,2014,1.009678419,-0.572768274,-0.708815421,-0.457641455,0.594519298,-0.294904591,-1.781462425,-0.971102467,0.524760111,7.4
1314,2015,1.037445385,-0.641295644,-0.183527137,-0.144420109,0.088877073,-0.510721071,-1.137046941,-1.764094221,-0.660979507,7.4
1314,2016,1.80970104,-0.265736587,-0.147629413,-0.83684298,0.853122238,-0.252310753,-0.339987533,-1.198605365,-0.289692709,7.7
1314,2017,0.763604266,-0.312948667,-0.668089282,-0.002386573,-0.421961807,-0.423178112,0.811139467,-0.939624444,-1.312809826,7.3
1314,2018,0.835403074,-0.519071101,-0.809090308,0.134703007,-0.456126365,1.163941137,0.475061943,-1.076086424,-2.034603675,7.4
1315,2014,0.68698704,-0.551198223,-0.361453341,0.338216651,-0.547835067,-0.273202391,-1.30148613,-0.747684006,-0.396710188,7.3
1315,2015,0.623983875,-0.089530912,-0.026923376,0.295121501,-0.851557365,-0.329147907,0.58855531,-0.689118146,-0.451416219,7.3
1315,2016,0.616295371,-0.18026651,0.662671003,-0.771715872,-1.460587659,-0.042972053,-0.671306983,-0.816856803,0.376260838,7.3
1315,2017,-0.020026266,-0.114622622,0.56510477,-0.857959325,-0.962908853,-0.029968672,0.079707996,-0.303858514,0.52334493,7
1316,2014,0.211765305,-0.243603276,0.066691136,0.116578451,-1.171915972,-0.128235378,-0.788265198,-0.54060609,0.111713197,7.1
1316,2015,-1.546526114,-0.10224648,-0.681894939,0.053559141,1.517513815,-0.422836659,-0.375856345,-2.485776952,1.523414093,6.3
1316,2016,-1.183163145,0.187010469,-0.279469949,-0.686473684,-1.065111708,-0.031944617,-0.070024648,0.215122822,0.648371068,6.5
1317,2014,-0.893562972,-0.089011208,-0.56851876,-0.418373173,-0.14607439,-0.332310667,0.360739048,-0.149166211,-0.256290045,6.5
1317,2015,-1.22459923,-0.041871894,-0.555354383,-0.542094501,-0.751239579,-0.157403899,-0.380963772,0.010364229,-0.290498518,6.4
1317,2016,-1.030294046,0.14093014,-0.276736957,-0.83384399,-0.708608589,-0.189824537,-0.579523017,0.295556219,-0.649080205,6.5
1318,2014,-0.443387442,-0.170171798,-0.356548988,-0.514212505,-0.841182038,-0.088850224,-0.795963641,-0.252083169,-0.539872376,6.8
1320,2014,0.196431637,-0.513693284,-0.798507291,-0.104377111,-0.299593405,-0.278228413,-0.391514498,1.395245982,-1.081084016,7
1320,2015,-1.284289696,0.225239582,-0.438209606,-0.005942885,-1.02642965,-0.092826458,-0.436011463,0.105040332,0.405087006,6.5
1320,2016,0.122231729,-0.456156599,-0.631956178,-0.048922216,0.376218249,-0.361234552,0.259285835,-0.15549299,0.013279984,7
1320,2017,-0.293231885,-0.32226311,-0.301733375,-0.280743312,0.633921198,-0.265016631,-0.274220702,0.268447566,0.097193628,6.8
1320,2018,0.324465937,-0.679950197,-0.345440215,-0.964417572,-0.455041429,-0.256680629,-0.721432801,1.090489258,-1.221038456,7.1
1322,2014,-0.231034215,-0.143614461,-0.55983963,-0.270672682,0.302584037,1.514121387,-0.093788808,-0.377498793,-0.379556721,6.9
1322,2015,0.360330153,0.154055171,-0.638829433,-0.338210408,0.062546463,-0.268216778,-0.330271364,-0.013866849,-1.179936223,7.1
1322,2016,0.337829613,0.443605497,-0.678681969,-0.654987915,0.213933323,-0.399639986,-0.234071286,-0.169479543,-0.946894847,7.1
1322,2017,-0.1273665,0.461256081,-0.432753473,-1.01555649,0.302202069,-0.158357119,-0.049973304,-0.035436318,-0.684870177,6.9
1322,2018,0.684632102,-0.405219968,-0.936738786,-1.023866375,-0.661626654,-0.369824942,-0.158121026,0.068928429,-1.929606186,7.2
1323,2014,-1.137985764,0.10719506,-0.394459913,-0.268775586,-0.412284505,-0.141100603,-0.342017075,0.357785519,-0.209420523,6.5
1323,2015,-1.06957899,0.186814415,-0.31098915,0.138235238,-0.367130989,-0.177319419,-0.594713668,-0.416556365,-0.321642196,6.5
1323,2016,-0.680961197,-0.126384918,-0.644982374,0.050433688,0.0457756,2.920653353,0.257379325,-1.523070732,-0.745795195,6.8
1323,2017,-0.482886604,-0.074476616,-0.587164519,-0.031709743,1.356841912,-0.469449791,-0.735667915,-1.487611917,-0.213478332,6.7
1324,2014,0.697807564,-0.51849136,-0.808295246,-0.290350665,0.719404813,-0.266203495,-1.019580919,2.13880941,-0.297369441,7.2
1324,2015,1.058379334,-0.343582106,-0.160815788,-1.428828912,0.568952251,0.021415237,0.759588363,1.740570626,1.432987482,7.3
1324,2016,1.435074786,-0.602574699,-0.81532515,-0.859306432,1.062971445,-0.445927805,0.428733285,1.283425788,-1.654843959,7.5
1324,2017,1.210628123,-0.600197901,-0.553384676,-0.74174576,1.639767197,-0.567314281,0.626908814,0.531843463,-0.424193953,7.4
1324,2018,0.477089405,-0.079795873,-0.5140547,-0.796897448,0.514377204,-0.28609262,0.254536859,0.258731275,-0.623741541,7.1
1325,2014,1.475540668,-0.033697301,-0.323169078,-2.448819619,-2.620966304,-0.067079428,-1.307377051,-0.412357919,-1.182475223,7.6
1325,2015,-0.843514479,0.169987556,0.128826976,-0.398395167,-1.151424466,-0.039326287,-0.482604603,-0.281342286,-0.409662754,6.7
1325,2016,-0.425581908,-0.445201379,-1.285030602,0.020304692,3.13183006,-1.062822452,-0.767370631,-5.193273675,1.043175015,6.7
1327,2014,-0.734557609,0.769333652,-0.411488769,-0.065213565,0.905097424,-0.204662715,-0.001630524,-1.213391169,0.666841859,6.7
1327,2015,-0.989370866,0.326704594,-0.24476587,-0.182843617,-0.181052986,-0.153981279,1.061716076,-0.642286973,0.503093778,6.5
1327,2016,-0.648067977,0.317307523,-0.344533878,-0.454775556,0.50732104,-0.191687401,-0.509528087,-0.091451586,-0.64833692,6.7
1327,2017,-0.474018114,0.629958249,-0.723567833,0.352419834,2.421806222,-0.383158804,-1.053204729,-1.048443315,-0.313899002,6.8
1327,2018,-1.522826005,0.231789331,-0.578359266,-0.140865088,0.524315574,-0.230203512,-0.15002076,-1.283000577,0.747633894,6.3
1328,2014,0.619476186,0.166009989,-0.034929229,-0.486374061,0.06227904,0.030628879,-1.031858577,0.407111575,-0.053441045,7.3
1328,2015,0.876850699,-0.760643624,0.03080357,-0.175324999,-0.45809523,-0.138678442,0.250392687,1.759120326,-0.44336505,7.3
1328,2016,0.961149146,-0.374957618,-0.455459381,-0.102970358,-0.535942426,-0.364276655,0.03152325,-0.801964058,-1.100454684,7.4
1328,2017,0.695245924,-0.040576873,0.527082753,-0.131381574,-1.033976741,-0.215248509,-0.611345464,-0.726615336,-0.221389765,7.3
1328,2018,1.74095185,-0.516023095,0.098333919,0.013096328,-1.497900773,-0.424053425,-0.646844836,-1.906748576,-0.532135091,7.8
1329,2014,-0.578360781,-0.135875946,-0.842567375,-0.013401175,0.373258717,-0.468443819,-0.893023581,-0.959992068,0.209548802,6.7
1329,2015,-1.041768144,0.011244697,-0.738758637,0.088314666,0.251932823,-0.231401147,-0.105023053,-0.391393651,-0.24918157,6.5
1329,2016,-0.303149113,0.255206064,-0.367026623,-0.389608161,-0.425058912,-0.132354475,-0.206208472,-0.28257749,1.041830785,6.9
1329,2017,0.819843733,-0.154469053,-0.488912249,0.070585771,0.261240305,-0.314384529,-0.24042352,-0.248095451,-0.309817359,7.3
1330,2014,-0.575420663,0.780401514,-0.27319857,1.473868504,-0.667098143,-0.31329015,1.257696749,-0.676126127,-0.539160323,6.8
1331,2014,0.284760808,1.330887758,-0.151637252,1.298195962,0.230829192,1.151755764,-0.219085304,0.970907449,-1.016137851,7.3
1331,2015,0.596359609,1.387852118,-0.23496657,1.249769507,1.317780166,-0.501995622,1.084568417,-0.344500671,-0.217093609,7.3
1331,2016,0.47678152,2.043882763,0.396503235,1.559362997,0.980100732,-0.219588259,-1.260843094,1.263232867,-0.478758992,7.4
1331,2017,0.831488561,1.607840384,0.084792006,0.477453854,1.23089516,-0.328373229,-0.411453388,2.262811043,-1.395088896,7.4
1332,2014,0.051469191,0.794584253,-0.183305475,0.002209832,-0.115088492,-0.336005828,0.258492121,0.263989894,-0.983279073,7
1333,2014,-0.400639258,0.359125415,-0.656196271,0.788853607,0.819773293,-0.405742375,0.312954679,-0.213687597,-0.667237424,6.8
1333,2015,-1.172702431,0.159078062,-0.681598824,0.443643936,-0.114363179,-0.199537315,0.492384184,-0.778628501,0.109792619,6.5
1333,2016,-1.259321916,0.032005027,-0.587560117,-0.36660129,-0.214463247,-0.093317193,-0.285016306,0.356530815,-0.06037918,6.4
1333,2017,-0.036262941,-0.30778037,-0.719456267,1.019669494,0.446626338,1.610512854,0.350393145,-0.349586978,-0.453282412,7
1334,2014,-0.419609394,0.826211225,-0.511065211,0.092514856,1.01013395,-0.219654102,-0.003659962,0.117817801,-0.482198029,6.8
1334,2015,-0.455579249,0.70148199,-0.425868406,0.355264001,0.56111883,-0.283361766,-0.6047933,-0.278538627,-0.091149612,6.8
1336,2014,0.646087423,2.338520311,0.091628511,3.249776685,-0.149256331,-0.372073489,0.517276415,-0.732000439,-0.651885463,7.5
1336,2015,0.217198078,1.839829253,-0.127949132,2.541918315,0.272107674,0.91288437,1.145114996,-0.579130265,-1.290134785,7.3
1337,2014,-1.151241808,-0.682100848,2.076933035,0.038892012,0.476484358,-0.217834906,-0.191480339,-0.243231616,-0.56537022,6.5
1337,2015,-1.110433079,-0.396230938,0.507583339,-0.118711847,-0.904446504,-0.152962562,-0.394148363,0.395136266,0.094359441,6.5
1338,2015,-1.291517525,-0.441358265,1.394341575,0.084197769,0.280475885,-0.238200444,-0.173529373,-0.101921718,-0.404218004,6.5
1338,2017,-0.845291312,-1.165159644,3.407425079,0.007666374,0.584634684,-0.072898079,-0.123351249,-0.167939143,-0.681766713,6.7
1338,2018,-0.875640732,-1.219638341,3.663402311,0.078369535,0.625544134,-0.112641335,-0.222466955,-0.407525106,-0.905692811,6.7
1339,2014,-1.311350137,-0.480902515,1.577952376,-0.021120655,0.069271036,-0.130304443,-0.11116747,0.466613229,-0.576877361,6.5
1339,2015,-1.341507746,-0.434762223,1.401247266,0.089178803,0.456946864,-0.236404796,-0.115299641,-0.028795696,-0.323736278,6.4
1339,2016,-1.001307797,-1.03054085,3.251426489,0.070953516,0.849774747,-0.129129514,-0.137586854,-0.039477381,-0.890513853,6.6
1339,2017,-0.968455628,-1.025599712,3.379681532,0.000739027,0.583601031,-0.079236471,-0.138262917,0.2518231,-1.101148415,6.7
