id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
1297,2017,-0.264543448,-0.118813963,-0.431836619,-0.621858724,-0.234971345,-0.224821991,-0.151412192,0.559478967,-1.018098471,5.832559
1298,2014,0.874938238,0.980532965,-0.243833383,1.765358332,-0.246977369,-0.430940689,0.924425691,-1.959913242,-0.897815809,6.484706
1299,2014,-1.016589101,-0.826285844,2.669578399,-0.033438479,0.278641486,-0.129052469,-0.238612891,0.017293872,-0.842885891,5.621338
1299,2015,-0.998714619,-0.741892964,1.887713241,0.068724541,0.312374098,-0.181706677,-0.144493472,-0.190803011,-0.108092758,5.600064
1299,2017,-0.729139545,-1.377176229,4.245010371,-0.015439369,0.661224336,-0.057449873,-0.282670138,-0.605310813,-0.995433582,5.784841
1300,2015,-1.13742541,-0.596764796,1.51880372,-0.090904328,-0.357078235,-0.116683071,-0.124027817,0.291197258,-0.347336218,5.538741
1301,2014,-0.817838368,-1.309922052,4.663961911,-0.190466819,0.577280352,-0.140581799,-0.519379622,-0.410811204,-2.290726736,5.764123
1301,2016,-0.941670367,-1.041548212,3.323922098,-0.050103611,0.507099963,-0.1460103,-0.273087966,-0.42316814,-1.044304501,5.667403
1301,2017,-0.86242277,-1.12129544,3.793064822,-0.008180527,0.746200223,1.135251129,-0.433491852,-0.858109343,-1.68386731,5.763364
1302,2016,-0.532698667,-0.247392828,-1.099498238,-1.153215717,0.974046394,-0.557944334,0.500593654,2.613899438,-1.804494308,5.606423
1303,2014,-0.250984491,-0.664713181,-0.416243095,-0.039558718,0.721336708,-0.379348392,-0.732865955,0.149297047,0.546898797,5.821446
1303,2015,-0.640264633,-0.676402031,-0.147206208,-0.28069902,-0.99387777,-0.13408599,-0.528655943,0.856019328,0.312854754,5.690563
1303,2016,0.579712003,-1.351873402,0.071834157,1.558603643,-2.336834159,-0.126735201,3.033356599,-0.019390052,-0.198836684,6.266519
1303,2017,-1.897189484,-0.00967709,-0.181854151,-0.53635049,-0.727616326,-0.031889448,0.211648412,-0.001285604,0.751524527,5.145001
1304,2014,0.056413797,-1.209114223,-0.268363586,0.995340445,-0.40856763,-0.115765587,-0.212027257,2.436781158,0.866975309,6.002994
1304,2015,0.062506458,-1.178196017,-0.253416973,1.216450201,-0.530383411,-0.128947731,-1.030640717,1.97665505,1.747240281,6.031573
1304,2016,0.261150595,-1.251737911,-0.276708469,2.023553474,-0.150822511,-0.231139518,1.610971516,1.090196178,1.078106546,6.104153
1304,2017,-0.42014435,-0.81148737,-0.483867185,1.020423174,0.042175746,-0.302465282,1.74407157,-0.152056663,-0.103532966,5.769056
1305,2014,0.02366985,-0.790823475,-0.645771914,0.569913405,1.731753771,-0.424605631,-1.160016457,0.575446863,0.406080347,5.937795
1305,2015,0.265514484,-0.875765647,-0.652978095,0.672145033,1.635613737,-0.298367253,-0.5204152,0.487048279,1.002943127,6.039053
1305,2016,0.522258039,-0.523789356,-0.50262287,0.146700021,1.912586879,1.044796434,0.656430039,0.348643007,0.24765618,6.172915
1305,2017,-0.402792722,-0.444715377,-0.505070619,-0.424901902,0.996131907,-0.242508045,0.759634967,-0.369327971,-0.0697286,5.722321
1306,2014,-0.27111693,-1.212840687,0.218866926,0.959873914,-0.187174819,0.1314066,-0.893715505,1.925665123,1.618654207,5.891258
1307,2014,0.162253478,-1.307460716,-0.428873513,0.463517628,-0.244959873,-0.204768896,-0.993475006,2.176424186,0.676461475,6.020175
1307,2015,0.042068721,-0.781308792,-0.300463475,0.213626164,-1.717212502,-0.041716372,-1.374318638,0.511586935,0.33747965,6.033705
1307,2017,1.154951134,-1.132071236,-0.519533679,0.786761419,-1.737505581,-0.431302152,1.630358264,0.00289422,-1.07821563,6.468995
1308,2014,0.371715284,-0.11163,-0.103127216,-1.495276887,0.781590044,-0.040651065,0.794975413,0.918485234,1.578079562,6.045145
1308,2015,-1.745566655,0.024192561,-0.254302102,-0.672718974,-0.812926097,-0.035441765,0.197634876,0.031996123,0.626938462,5.205746
1310,2014,1.031117617,-1.695125063,-0.586636988,0.558558696,-1.498464299,0.272715471,-3.051718716,1.824122287,2.238163456,6.451399
1311,2014,-0.010703849,-1.12427751,-0.346242606,0.9802264,0.060637025,-0.170757452,-0.756427403,2.09940473,0.833381895,5.971235
1312,2014,0.316454799,-1.321202897,-0.249369093,0.990009485,-0.966983629,-0.004836702,-0.403046592,2.37462975,1.844586422,6.127996
1312,2015,-0.041225793,-1.013138935,-0.504031606,0.759035405,-0.041635283,-0.287636041,-1.464405914,0.554353987,1.538213854,5.957569
1313,2014,0.068542157,-1.137302901,-0.266842625,0.189874493,2.446508535,-0.432913672,-0.818896885,0.191162342,1.875046162,5.915341
1314,2014,1.009678419,-0.572768274,-0.708815421,-0.457641455,0.594519298,-0.294904591,-1.781462425,-0.971102467,0.524760111,6.370671
1314,2015,1.037445385,-0.641295644,-0.183527137,-0.144420109,0.088877073,-0.510721071,-1.137046941,-1.764094221,-0.660979507,6.415351
1314,2016,1.80970104,-0.265736587,-0.147629413,-0.83684298,0.853122238,-0.252310753,-0.339987533,-1.198605365,-0.289692709,6.716973
1314,2017,0.763604266,-0.312948667,-0.668089282,-0.002386573,-0.421961807,-0.423178112,0.811139467,-0.939624444,-1.312809826,6.280462
1315,2014,0.68698704,-0.551198223,-0.361453341,0.338216651,-0.547835067,-0.273202391,-1.30148613,-0.747684006,-0.396710188,6.301758
1315,2015,0.623983875,-0.089530912,-0.026923376,0.295121501,-0.851557365,-0.329147907,0.58855531,-0.689118146,-0.451416219,6.282449
1315,2016,0.616295371,-0.18026651,0.662671003,-0.771715872,-1.460587659,-0.042972053,-0.671306983,-0.816856803,0.376260838,6.293383
1315,2017,-0.020026266,-0.114622622,0.56510477,-0.857959325,-0.962908853,-0.029968672,0.079707996,-0.303858514,0.52334493,5.986168
1316,2014,0.211765305,-0.243603276,0.066691136,0.116578451,-1.171915972,-0.128235378,-0.788265198,-0.54060609,0.111713197,6.123259
1316,2015,-1.546526114,-0.10224648,-0.681894939,0.053559141,1.517513815,-0.422836659,-0.375856345,-2.485776952,1.523414093,5.254248
1316,2016,-1.183163145,0.187010469,-0.279469949,-0.686473684,-1.065111708,-0.031944617,-0.070024648,0.215122822,0.648371068,5.466696
1317,2014,-0.893562972,-0.089011208,-0.56851876,-0.418373173,-0.14607439,-0.332310667,0.360739048,-0.149166211,-0.256290045,5.548856
1317,2015,-1.22459923,-0.041871894,-0.555354383,-0.542094501,-0.751239579,-0.157403899,-0.380963772,0.010364229,-0.290498518,5.430754
1317,2016,-1.030294046,0.14093014,-0.276736957,-0.83384399,-0.708608589,-0.189824537,-0.579523017,0.295556219,-0.649080205,5.523394
1318,2014,-0.443387442,-0.170171798,-0.356548988,-0.514212505,-0.841182038,-0.088850224,-0.795963641,-0.252083169,-0.539872376,5.788406
1320,2014,0.196431637,-0.513693284,-0.798507291,-0.104377111,-0.299593405,-0.278228413,-0.391514498,1.395245982,-1.081084016,6.026375
1320,2015,-1.284289696,0.225239582,-0.438209606,-0.005942885,-1.02642965,-0.092826458,-0.436011463,0.105040332,0.405087006,5.453326
1320,2016,0.122231729,-0.456156599,-0.631956178,-0.048922216,0.376218249,-0.361234552,0.259285835,-0.15549299,0.013279984,5.980053
1320,2017,-0.293231885,-0.32226311,-0.301733375,-0.280743312,0.633921198,-0.265016631,-0.274220702,0.268447566,0.097193628,5.811712
1322,2014,-0.231034215,-0.143614461,-0.55983963,-0.270672682,0.302584037,1.514121387,-0.093788808,-0.377498793,-0.379556721,5.904237
1322,2015,0.360330153,0.154055171,-0.638829433,-0.338210408,0.062546463,-0.268216778,-0.330271364,-0.013866849,-1.179936223,6.120381
1322,2016,0.337829613,0.443605497,-0.678681969,-0.654987915,0.213933323,-0.399639986,-0.234071286,-0.169479543,-0.946894847,6.097969
1322,2017,-0.1273665,0.461256081,-0.432753473,-1.01555649,0.302202069,-0.158357119,-0.049973304,-0.035436318,-0.684870177,5.890662
1323,2014,-1.137985764,0.10719506,-0.394459913,-0.268775586,-0.412284505,-0.141100603,-0.342017075,0.357785519,-0.209420523,5.486425
1323,2015,-1.06957899,0.186814415,-0.31098915,0.138235238,-0.367130989,-0.177319419,-0.594713668,-0.416556365,-0.321642196,5.546796
1323,2016,-0.680961197,-0.126384918,-0.644982374,0.050433688,0.0457756,2.920653353,0.257379325,-1.523070732,-0.745795195,5.771384
1323,2017,-0.482886604,-0.074476616,-0.587164519,-0.031709743,1.356841912,-0.469449791,-0.735667915,-1.487611917,-0.213478332,5.730722
1324,2014,0.697807564,-0.51849136,-0.808295246,-0.290350665,0.719404813,-0.266203495,-1.019580919,2.13880941,-0.297369441,6.220527
1324,2015,1.058379334,-0.343582106,-0.160815788,-1.428828912,0.568952251,0.021415237,0.759588363,1.740570626,1.432987482,6.341101
1324,2016,1.435074786,-0.602574699,-0.81532515,-0.859306432,1.062971445,-0.445927805,0.428733285,1.283425788,-1.654843959,6.483168
1324,2017,1.210628123,-0.600197901,-0.553384676,-0.74174576,1.639767197,-0.567314281,0.626908814,0.531843463,-0.424193953,6.380391
1325,2014,1.475540668,-0.033697301,-0.323169078,-2.448819619,-2.620966304,-0.067079428,-1.307377051,-0.412357919,-1.182475223,6.594122
1325,2015,-0.843514479,0.169987556,0.128826976,-0.398395167,-1.151424466,-0.039326287,-0.482604603,-0.281342286,-0.409662754,5.657461
1325,2016,-0.425581908,-0.445201379,-1.285030602,0.020304692,3.13183006,-1.062822452,-0.767370631,-5.193273675,1.043175015,5.662026
1327,2014,-0.734557609,0.769333652,-0.411488769,-0.065213565,0.905097424,-0.204662715,-0.001630524,-1.213391169,0.666841859,5.668627
1327,2015,-0.989370866,0.326704594,-0.24476587,-0.182843617,-0.181052986,-0.153981279,1.061716076,-0.642286973,0.503093778,5.545397
1327,2016,-0.648067977,0.317307523,-0.344533878,-0.454775556,0.50732104,-0.191687401,-0.509528087,-0.091451586,-0.64833692,5.687786
1327,2017,-0.474018114,0.629958249,-0.723567833,0.352419834,2.421806222,-0.383158804,-1.053204729,-1.048443315,-0.313899002,5.763486
1328,2014,0.619476186,0.166009989,-0.034929229,-0.486374061,0.06227904,0.030628879,-1.031858577,0.407111575,-0.053441045,6.268702
1328,2015,0.876850699,-0.760643624,0.03080357,-0.175324999,-0.45809523,-0.138678442,0.250392687,1.759120326,-0.44336505,6.339013
1328,2016,0.961149146,-0.374957618,-0.455459381,-0.102970358,-0.535942426,-0.364276655,0.03152325,-0.801964058,-1.100454684,6.383546
1328,2017,0.695245924,-0.040576873,0.527082753,-0.131381574,-1.033976741,-0.215248509,-0.611345464,-0.726615336,-0.221389765,6.34439
1329,2014,-0.578360781,-0.135875946,-0.842567375,-0.013401175,0.373258717,-0.468443819,-0.893023581,-0.959992068,0.209548802,5.697017
1329,2015,-1.041768144,0.011244697,-0.738758637,0.088314666,0.251932823,-0.231401147,-0.105023053,-0.391393651,-0.24918157,5.508098
1329,2016,-0.303149113,0.255206064,-0.367026623,-0.389608161,-0.425058912,-0.132354475,-0.206208472,-0.28257749,1.041830785,5.850563
1329,2017,0.819843733,-0.154469053,-0.488912249,0.070585771,0.261240305,-0.314384529,-0.24042352,-0.248095451,-0.309817359,6.323618
1330,2014,-0.575420663,0.780401514,-0.27319857,1.473868504,-0.667098143,-0.31329015,1.257696749,-0.676126127,-0.539160323,5.828949
1331,2014,0.284760808,1.330887758,-0.151637252,1.298195962,0.230829192,1.151755764,-0.219085304,0.970907449,-1.016137851,6.277184
1331,2015,0.596359609,1.387852118,-0.23496657,1.249769507,1.317780166,-0.501995622,1.084568417,-0.344500671,-0.217093609,6.312886
1331,2016,0.47678152,2.043882763,0.396503235,1.559362997,0.980100732,-0.219588259,-1.260843094,1.263232867,-0.478758992,6.380398
1331,2017,0.831488561,1.607840384,0.084792006,0.477453854,1.23089516,-0.328373229,-0.411453388,2.262811043,-1.395088896,6.429886
1332,2014,0.051469191,0.794584253,-0.183305475,0.002209832,-0.115088492,-0.336005828,0.258492121,0.263989894,-0.983279073,6.040333
1333,2014,-0.400639258,0.359125415,-0.656196271,0.788853607,0.819773293,-0.405742375,0.312954679,-0.213687597,-0.667237424,5.81722
1333,2015,-1.172702431,0.159078062,-0.681598824,0.443643936,-0.114363179,-0.199537315,0.492384184,-0.778628501,0.109792619,5.476241
1333,2016,-1.259321916,0.032005027,-0.587560117,-0.36660129,-0.214463247,-0.093317193,-0.285016306,0.356530815,-0.06037918,5.413415
1333,2017,-0.036262941,-0.30778037,-0.719456267,1.019669494,0.446626338,1.610512854,0.350393145,-0.349586978,-0.453282412,6.029298
1334,2014,-0.419609394,0.826211225,-0.511065211,0.092514856,1.01013395,-0.219654102,-0.003659962,0.117817801,-0.482198029,5.809265
1334,2015,-0.455579249,0.70148199,-0.425868406,0.355264001,0.56111883,-0.283361766,-0.6047933,-0.278538627,-0.091149612,5.820349
1336,2014,0.646087423,2.338520311,0.091628511,3.249776685,-0.149256331,-0.372073489,0.517276415,-0.732000439,-0.651885463,6.532103
1336,2015,0.217198078,1.839829253,-0.127949132,2.541918315,0.272107674,0.91288437,1.145114996,-0.579130265,-1.290134785,6.3054
1337,2014,-1.151241808,-0.682100848,2.076933035,0.038892012,0.476484358,-0.217834906,-0.191480339,-0.243231616,-0.56537022,5.539962
1337,2015,-1.110433079,-0.396230938,0.507583339,-0.118711847,-0.904446504,-0.152962562,-0.394148363,0.395136266,0.094359441,5.529744
1338,2015,-1.291517525,-0.441358265,1.394341575,0.084197769,0.280475885,-0.238200444,-0.173529373,-0.101921718,-0.404218004,5.465905
1338,2017,-0.845291312,-1.165159644,3.407425079,0.007666374,0.584634684,-0.072898079,-0.123351249,-0.167939143,-0.681766713,5.706769
1339,2014,-1.311350137,-0.480902515,1.577952376,-0.021120655,0.069271036,-0.130304443,-0.11116747,0.466613229,-0.576877361,5.464048
1339,2015,-1.341507746,-0.434762223,1.401247266,0.089178803,0.456946864,-0.236404796,-0.115299641,-0.028795696,-0.323736278,5.439813
1339,2016,-1.001307797,-1.03054085,3.251426489,0.070953516,0.849774747,-0.129129514,-0.137586854,-0.039477381,-0.890513853,5.634142
1339,2017,-0.968455628,-1.025599712,3.379681532,0.000739027,0.583601031,-0.079236471,-0.138262917,0.2518231,-1.101148415,5.657884
1341,2014,1.015307653,-1.483644202,-0.534464775,0.72028917,-1.114731889,-0.202614994,-1.634716455,1.703835608,0.967610166,6.422033
1342,2014,0.75898753,-1.17963256,-0.076458756,1.274632708,0.325937988,1.480260387,-1.364423728,-0.760356503,1.856268021,6.394891
1342,2015,0.626586433,-1.392045399,-0.557785915,2.104596302,1.923387777,-0.391019143,-0.938824349,0.987835982,2.051611087,6.237186
1343,2014,-0.892287293,-0.163529553,-0.525661873,-0.40384226,0.123531114,-0.274357743,-0.294581416,-0.249860065,0.011936862,5.554285
1343,2015,0.452365612,-0.374452684,-0.547811544,-0.343209521,0.348195236,-0.196159637,-0.733197636,0.265814497,0.350258781,6.137227
1343,2016,0.892119781,0.209636282,-0.019233347,-2.339544475,1.59661608,-0.228811318,0.885265707,-2.250790963,3.608830018,6.229393
1343,2017,-0.054548585,-0.621937493,-0.332712335,-0.5392617,0.411891679,-0.412853623,-0.377257516,0.589068982,-2.351150025,5.896668
1344,2014,0.089568248,-1.00717989,-0.506654434,0.617735273,-0.264553578,-0.250167815,-0.667957758,1.197526323,0.611023307,6.002939
1345,2014,1.09167219,-0.91362235,-0.702500245,-0.425468112,-0.152748677,-0.423561046,-0.812693,1.113612728,-0.61261612,6.386758
1345,2015,0.853908727,-0.948718777,-0.650607034,-0.190314238,-0.258236494,-0.449962356,-0.590800075,1.711250305,-0.923762856,6.291397
1345,2016,0.991571384,-1.343204602,0.573370345,-0.433623815,0.197663467,-0.225759244,0.149144119,1.00919599,0.070194586,6.358162
1345,2017,0.582624108,-0.714409579,0.043452714,-0.606849262,0.866567979,1.057922673,0.750235309,1.085849753,-0.737268536,6.199888
1346,2017,-0.93054156,-0.431319897,-0.881353922,-0.001645142,0.173010508,10.84152455,-0.113703828,0.220869533,-0.546433304,5.900036
1347,2014,1.159477159,-0.798839322,-0.525225557,0.148141938,0.08396174,-0.264228977,-0.906930749,0.631093022,0.389073536,6.456064
1347,2015,0.007617679,-0.719657904,-0.818016264,0.093873717,0.169073987,-0.327726249,-0.554715655,1.401655255,-0.261888027,5.93129
1347,2016,0.917160461,-0.879016604,-0.0374217,-0.015737191,1.336909643,-0.292631455,0.272472057,1.131117842,-0.788157477,6.315091
1347,2017,-0.826597904,-0.119468729,-0.392089518,-0.337551494,0.566209139,-0.231309581,0.793497271,1.093513052,-0.869979988,5.567709
1348,2014,0.74439037,-1.281928428,-0.087955975,-0.496518517,0.247980651,-0.486858505,-1.372105131,-1.237394509,1.702856577,6.237743
1348,2017,-1.397129859,0.051478911,-0.383397405,-0.84738917,-0.245541304,-0.108080143,0.208802522,0.6833328,0.16223289,5.330829
1349,2014,0.069682746,-0.37635215,-0.800654428,0.417468294,-0.022969327,4.789975449,-1.189299462,-0.339201617,-0.184683024,6.180889
1349,2016,0.207990993,-0.374661139,-0.044697398,1.033305113,-0.730594946,-0.324852784,0.557187111,-0.168554926,0.091296451,6.116156
1349,2017,0.408177685,-0.975924751,-0.076439433,1.11760651,-0.837909778,-0.217928978,0.248202568,1.045146666,0.170722642,6.185881
1350,2014,1.213264078,-1.22626819,0.304278053,-0.260631718,-0.517345603,0.02244663,-1.239494905,1.55254262,0.120700729,6.500846
1350,2015,0.069940734,-0.638933116,-0.414980409,-0.82384193,-1.1155121,-0.052035397,-0.825652205,0.799597515,0.11848919,5.977292
1350,2016,-0.201200013,-0.904619501,-0.452957711,-0.099532479,-0.888959987,-0.271684136,1.647105242,1.493377285,-0.160167997,5.827173
1351,2015,-0.039025639,-0.941325397,-0.686941005,0.882607267,-1.119973039,-0.019423144,-1.258037981,0.709043589,0.677497162,5.991046
1352,2014,1.626408497,-0.31939386,0.000928495,-0.125861427,-1.603105999,0.890200519,0.296546729,-0.574657869,-0.808581416,6.754242
1352,2015,1.183418001,-0.098749916,0.149886758,-0.310067991,-1.40125005,-0.167402712,-0.125787421,-0.10026186,-0.485694315,6.532373
1352,2016,1.164240551,-0.387090721,0.250781384,-0.369358711,-0.564945896,-0.335918474,0.123517289,-1.079506308,-0.247185626,6.486992
1352,2017,-0.941914658,-0.172238826,-0.845381726,-0.045915076,0.310233642,-0.330869229,-0.286963481,-1.472236022,0.772904683,5.53095
1353,2014,1.177615478,1.210094559,-0.150803152,-1.366629787,0.891442631,-0.089446115,1.877387563,-0.727736434,1.480737618,6.446658
1353,2015,1.079711723,0.934109065,-0.012828314,-1.316261988,1.330179447,1.290483058,0.848334116,-1.334411262,1.390063869,6.454328
1353,2016,0.463095424,0.747788081,-0.186566205,-1.75987674,2.50650697,1.404951895,0.57726727,0.175986735,0.009783117,6.130906
1353,2017,-0.397311994,0.798357279,0.426223247,-1.792929067,0.552504093,0.160864269,1.264988531,0.327629226,2.560726743,5.76128
1355,2014,1.331719803,-0.71327241,-0.914348393,-0.166353148,-0.933286855,-0.31286672,-1.465200069,-0.642165576,-1.089270692,6.541139
1355,2015,0.767113608,-0.586486634,-0.82590243,-0.692819914,-0.406880481,-0.28007391,-0.746729068,-0.515709886,-1.018634419,6.25711
1355,2016,1.027023856,-0.531000111,-0.743483028,-0.239851797,1.655948246,-0.720666625,0.442064223,-0.971994558,-0.347750792,6.320209
1356,2014,0.075130496,0.68830146,-0.43083658,-0.340072255,-1.080338906,-0.324052101,-0.259427213,0.047724741,-1.308049578,6.050061
1356,2015,0.004822828,0.697652562,-0.660405009,0.006203856,-0.407810442,-0.347993047,-0.532132774,-0.067666305,-2.07971265,6.018212
1356,2016,0.483177728,0.969137937,-0.317714319,-1.20334582,-0.20179669,-0.205109352,-0.388531323,0.503709118,-0.788200735,6.190236
1356,2017,-0.163021602,0.775759795,-0.425737819,-0.763000526,-0.015531912,-0.336322911,-0.705277367,0.335861966,-0.998653913,5.912389
